TF alias cluster celltype isTF_DE totRegInCluster X.TGs qval_cluster out.degree closeness betweenness med_coexpr TF_qval borda_rank borda_clusterRank GO term Bradi_id protein_id protein_length Protein_info_uniprot pacId transcriptName peptideName Pfam Panther KOG ec KO best_arabi_gene best_arabi_defline best_rice_gene best_rice_defline
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 EarlyGMCs_Cluster_1 EarlyGMCs 0 50 281 3.291369999999999e-48 0.8313609467455622 0.03957597465215594 5.281383769221642e-4 0.5041106168029708 NA 84 17 GO:0006355 "regulation of DNA-templated transcription" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 EarlyGMCs_Cluster_1 EarlyGMCs 0 50 281 3.291369999999999e-48 0.8313609467455622 0.03957597465215594 5.281383769221642e-4 0.5041106168029708 NA 84 17 GO:0005634 nucleus Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 EarlyGMCs_Cluster_1 EarlyGMCs 0 50 281 3.291369999999999e-48 0.8313609467455622 0.03957597465215594 5.281383769221642e-4 0.5041106168029708 NA 84 17 GO:0003677 "DNA binding" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 Stage0to2_Cluster_0 Stage0to2 0 122 297 1.6713199999999993e-54 0.7021276595744681 0.03957597465215594 5.281383769221642e-4 0.2161839131213837 NA 208 34 GO:0003700 "DNA-binding transcription factor activity" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 Stage0to2_Cluster_0 Stage0to2 0 122 297 1.6713199999999993e-54 0.7021276595744681 0.03957597465215594 5.281383769221642e-4 0.2161839131213837 NA 208 34 GO:0006355 "regulation of DNA-templated transcription" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 Stage0to2_Cluster_0 Stage0to2 0 122 297 1.6713199999999993e-54 0.7021276595744681 0.03957597465215594 5.281383769221642e-4 0.2161839131213837 NA 208 34 GO:0005634 nucleus Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 Stage0to2_Cluster_0 Stage0to2 0 122 297 1.6713199999999993e-54 0.7021276595744681 0.03957597465215594 5.281383769221642e-4 0.2161839131213837 NA 208 34 GO:0003677 "DNA binding" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 LateGCs_Cluster_4 LateGCs 1 52 233 4.6470999999999996e-24 0.744408945686901 1.1629392971246006 1.004850359083586 0.951813993385034 1.8900316073520107e-9 47 7 GO:0003700 "DNA-binding transcription factor activity" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 LateGCs_Cluster_4 LateGCs 1 52 233 4.6470999999999996e-24 0.744408945686901 1.1629392971246006 1.004850359083586 0.951813993385034 1.8900316073520107e-9 47 7 GO:0006355 "regulation of DNA-templated transcription" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 LateGCs_Cluster_4 LateGCs 1 52 233 4.6470999999999996e-24 0.744408945686901 1.1629392971246006 1.004850359083586 0.951813993385034 1.8900316073520107e-9 47 7 GO:0005634 nucleus Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0276700 BdiBd21-3.2G0276700 LateGCs_Cluster_4 LateGCs 1 52 233 4.6470999999999996e-24 0.744408945686901 1.1629392971246006 1.004850359083586 0.951813993385034 1.8900316073520107e-9 47 7 GO:0003677 "DNA binding" Bradi2g21060 KQK05591.1 236 "AP2/ERF domain-containing protein" PAC:42968974 BdiBd21-3.2G0276700.1 BdiBd21-3.2G0276700.1.p PF00847 "PTHR31677 PTHR31677:SF19" NA NA NA AT1G53170 "ethylene response factor 8" LOC_Os05g41780 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0005634 nucleus Bradi2g22440 KQK05779.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0005634 nucleus Bradi2g22440 KQK05782.1 509 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0005634 nucleus Bradi2g22440 KQK05780.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0006355 "regulation of DNA-templated transcription" Bradi2g22440 KQK05779.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0006355 "regulation of DNA-templated transcription" Bradi2g22440 KQK05782.1 509 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0006355 "regulation of DNA-templated transcription" Bradi2g22440 KQK05780.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0043565 "sequence-specific DNA binding" Bradi2g22440 KQK05779.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0043565 "sequence-specific DNA binding" Bradi2g22440 KQK05782.1 509 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0043565 "sequence-specific DNA binding" Bradi2g22440 KQK05780.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003677 "DNA binding" Bradi2g22440 KQK05779.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003677 "DNA binding" Bradi2g22440 KQK05782.1 509 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003677 "DNA binding" Bradi2g22440 KQK05780.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003700 "DNA-binding transcription factor activity" Bradi2g22440 KQK05779.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003700 "DNA-binding transcription factor activity" Bradi2g22440 KQK05782.1 509 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0294300 BdiBd21-3.2G0294300 LateGCs_Cluster_4 LateGCs 1 52 233 4.939019999999998e-60 0.744408945686901 1.1598058491029737 1.0053760137625951 0.6795555487879326 8.13388537032072e-40 26 2 GO:0003700 "DNA-binding transcription factor activity" Bradi2g22440 KQK05780.1 500 "WRKY domain-containing protein" PAC:42973202 BdiBd21-3.2G0294300.2 BdiBd21-3.2G0294300.2.p PF03106 "PTHR31221 PTHR31221:SF32" NA NA K13424 AT2G38470 "WRKY DNA-binding protein 33" LOC_Os05g39720 "WRKY70, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010374 "stomatal complex development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:2000038 "regulation of stomatal complex development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010052 "guard cell differentiation" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010103 "stomatal complex morphogenesis" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0000978 "RNA polymerase II cis-regulatory region sequence-specific DNA binding" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0046983 "protein dimerization activity" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010377 "guard cell fate commitment" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010440 "stomatal lineage progression" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010442 "guard cell morphogenesis" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0003700 "DNA-binding transcription factor activity" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0010441 "guard cell development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:0006357 "regulation of transcription by RNA polymerase II" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 EarlyGCs_Cluster_3 EarlyGCs 1 64 272 1.88314e-84 0.8242424242424242 0 0 5.980507247246718 0 12 3 GO:2000123 "positive regulation of stomatal complex development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 DividingGMCs_Cluster_2 DividingGMCs 1 79 268 2.5180999999999993e-86 0.7549295774647887 0 0 2.4637555683157504 5.0267706706443675e-172 56 10 GO:0010374 "stomatal complex development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 DividingGMCs_Cluster_2 DividingGMCs 1 79 268 2.5180999999999993e-86 0.7549295774647887 0 0 2.4637555683157504 5.0267706706443675e-172 56 10 GO:2000038 "regulation of stomatal complex development" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 DividingGMCs_Cluster_2 DividingGMCs 1 79 268 2.5180999999999993e-86 0.7549295774647887 0 0 2.4637555683157504 5.0267706706443675e-172 56 10 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
BdiBd21-3.2G0300000 BdiBd21-3.2G0300000 DividingGMCs_Cluster_2 DividingGMCs 1 79 268 2.5180999999999993e-86 0.7549295774647887 0 0 2.4637555683157504 5.0267706706443675e-172 56 10 GO:0010052 "guard cell differentiation" Bradi2g22810 KQK05832.1 445 "BHLH domain-containing protein" PAC:42971258 BdiBd21-3.2G0300000.1 BdiBd21-3.2G0300000.1.p PF00010 "PTHR11969 PTHR11969:SF14" NA NA NA AT3G24140 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os05g50900 "helix-loop-helix DNA-binding protein, putative, expressed"
