GO:0006811	BdiBd21-3.3G0425100	GOC	monoatomic ion transport
GO:0015693	BdiBd21-3.3G0425100	GOC	magnesium ion transport
GO:0016020	BdiBd21-3.3G0425100	GOC	membrane
GO:0005789	BdiBd21-3.3G0425300	GO_Central	endoplasmic reticulum membrane
GO:0016829	BdiBd21-3.3G0425300	GO_Central	lyase activity
GO:0016020	BdiBd21-3.3G0425300	GO_Central	membrane
GO:0016491	BdiBd21-3.3G0425300	GO_Central	oxidoreductase activity
GO:0005506	BdiBd21-3.3G0425300	GO_Central	iron ion binding
GO:0000254	BdiBd21-3.3G0425300	GO_Central	C-4 methylsterol oxidase activity
GO:0005783	BdiBd21-3.3G0425300	GO_Central	endoplasmic reticulum
GO:0071771	BdiBd21-3.3G0425300	GO_Central	aldehyde oxygenase (deformylating) activity
GO:0008610	BdiBd21-3.3G0425300	GO_Central	lipid biosynthetic process
GO:0016126	BdiBd21-3.3G0425300	GO_Central	sterol biosynthetic process
GO:0008270	BdiBd21-3.3G0425400	InterPro	zinc ion binding
GO:0003676	BdiBd21-3.3G0425400	InterPro	nucleic acid binding
GO:0008270	BdiBd21-3.3G0425600	UniProt	zinc ion binding
GO:0016567	BdiBd21-3.3G0425600	UniProt	protein ubiquitination
GO:0006281	BdiBd21-3.3G0425600	UniProt	DNA repair
GO:0016604	BdiBd21-3.3G0425600	UniProt	nuclear body
GO:0036297	BdiBd21-3.3G0425600	UniProt	interstrand cross-link repair
GO:0005634	BdiBd21-3.3G0425600	UniProt	nucleus
GO:0004842	BdiBd21-3.3G0425600	UniProt	ubiquitin-protein transferase activity
GO:0005737	BdiBd21-3.3G0425600	UniProt	cytoplasm
GO:0017004	BdiBd21-3.3G0425800	InterPro	cytochrome complex assembly
GO:0005886	BdiBd21-3.3G0425800	InterPro	plasma membrane
GO:0020037	BdiBd21-3.3G0425800	InterPro	heme binding
GO:0016020	BdiBd21-3.3G0425800	InterPro	membrane
GO:0005743	BdiBd21-3.3G0425800	InterPro	mitochondrial inner membrane
GO:0005794	BdiBd21-3.3G0426400	InterPro	Golgi apparatus
GO:0006486	BdiBd21-3.3G0426400	InterPro	protein glycosylation
GO:0000139	BdiBd21-3.3G0426400	InterPro	Golgi membrane
GO:0010417	BdiBd21-3.3G0426400	InterPro	glucuronoxylan biosynthetic process
GO:0016757	BdiBd21-3.3G0426400	InterPro	glycosyltransferase activity
GO:0071944	BdiBd21-3.3G0426500	GO_Central	cell periphery
GO:0048868	BdiBd21-3.3G0426600	EnsemblPlants	pollen tube development
GO:0016020	BdiBd21-3.3G0426600	EnsemblPlants	membrane
GO:0005794	BdiBd21-3.3G0426600	EnsemblPlants	Golgi apparatus
GO:0000145	BdiBd21-3.3G0426700	UniProt	exocyst
GO:0006887	BdiBd21-3.3G0426700	UniProt	exocytosis
GO:0005546	BdiBd21-3.3G0426700	UniProt	phosphatidylinositol-4,5-bisphosphate binding
GO:0015031	BdiBd21-3.3G0426700	UniProt	protein transport
GO:0015031	BdiBd21-3.3G0427200	InterPro	protein transport
GO:1990745	BdiBd21-3.3G0427200	InterPro	EARP complex
GO:0042147	BdiBd21-3.3G0427200	InterPro	retrograde transport, endosome to Golgi
GO:0000149	BdiBd21-3.3G0427200	InterPro	SNARE binding
GO:0005829	BdiBd21-3.3G0427200	InterPro	cytosol
GO:0032456	BdiBd21-3.3G0427200	InterPro	endocytic recycling
GO:0003729	BdiBd21-3.3G0427200	InterPro	mRNA binding
GO:0004861	BdiBd21-3.3G0427300	GO_Central	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0005506	BdiBd21-3.3G0427400	EnsemblPlants	iron ion binding
GO:0020037	BdiBd21-3.3G0427400	EnsemblPlants	heme binding
GO:0072374	BdiBd21-3.3G0427400	EnsemblPlants	carotene epsilon hydroxylase activity
GO:0016705	BdiBd21-3.3G0427400	EnsemblPlants	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0016117	BdiBd21-3.3G0427400	EnsemblPlants	carotenoid biosynthetic process
GO:0046872	BdiBd21-3.3G0427400	EnsemblPlants	metal ion binding
GO:0004497	BdiBd21-3.3G0427400	EnsemblPlants	monooxygenase activity
GO:0016020	BdiBd21-3.3G0427500	UniProt	membrane
GO:0008270	BdiBd21-3.3G0427500	UniProt	zinc ion binding
GO:0061630	BdiBd21-3.3G0427500	UniProt	ubiquitin protein ligase activity
GO:0098542	BdiBd21-3.3G0428100	InterPro	defense response to other organism
GO:0016020	BdiBd21-3.3G0428100	InterPro	membrane
GO:0055085	BdiBd21-3.3G0428200	GO_Central	transmembrane transport
GO:0005886	BdiBd21-3.3G0428200	GO_Central	plasma membrane
GO:0016020	BdiBd21-3.3G0428200	GO_Central	membrane
GO:0016020	BdiBd21-3.3G0428400	UniProt	membrane
GO:0016020	BdiBd21-3.3G0428700	UniProt	membrane
GO:1904278	BdiBd21-3.3G0428800	InterPro	positive regulation of wax biosynthetic process
GO:0006401	BdiBd21-3.3G0428800	InterPro	RNA catabolic process
GO:0055087	BdiBd21-3.3G0428800	InterPro	Ski complex
GO:0070478	BdiBd21-3.3G0428800	InterPro	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay
GO:0005737	BdiBd21-3.3G0428800	InterPro	cytoplasm
GO:0000956	BdiBd21-3.3G0428800	InterPro	nuclear-transcribed mRNA catabolic process
GO:0016441	BdiBd21-3.3G0428800	InterPro	post-transcriptional gene silencing
GO:0005524	BdiBd21-3.3G0429000	UniProt	ATP binding
GO:0004672	BdiBd21-3.3G0429000	UniProt	protein kinase activity
GO:0004842	BdiBd21-3.3G0429000	UniProt	ubiquitin-protein transferase activity
GO:0016567	BdiBd21-3.3G0429000	UniProt	protein ubiquitination
GO:0005576	BdiBd21-3.3G0429100	InterPro	extracellular region
GO:0019953	BdiBd21-3.3G0429100	InterPro	sexual reproduction
GO:0009058	BdiBd21-3.3G0429200	EnsemblPlants	biosynthetic process
GO:0009507	BdiBd21-3.3G0429200	EnsemblPlants	chloroplast
GO:0005737	BdiBd21-3.3G0429200	EnsemblPlants	cytoplasm
GO:0051301	BdiBd21-3.3G0429200	EnsemblPlants	cell division
GO:0009658	BdiBd21-3.3G0429200	EnsemblPlants	chloroplast organization
GO:0005524	BdiBd21-3.3G0429200	EnsemblPlants	ATP binding
GO:0008360	BdiBd21-3.3G0429200	EnsemblPlants	regulation of cell shape
GO:0010020	BdiBd21-3.3G0429200	EnsemblPlants	chloroplast fission
GO:0016881	BdiBd21-3.3G0429200	EnsemblPlants	acid-amino acid ligase activity
GO:0009082	BdiBd21-3.3G0429300	UniProt	branched-chain amino acid biosynthetic process
GO:0008483	BdiBd21-3.3G0429300	UniProt	transaminase activity
GO:0009507	BdiBd21-3.3G0429300	UniProt	chloroplast
GO:0004084	BdiBd21-3.3G0429300	UniProt	branched-chain-amino-acid transaminase activity
GO:0008652	BdiBd21-3.3G0429300	UniProt	amino acid biosynthetic process
GO:0009081	BdiBd21-3.3G0429300	UniProt	branched-chain amino acid metabolic process
GO:0005085	BdiBd21-3.3G0429600	GO_Central	guanyl-nucleotide exchange factor activity
GO:0005886	BdiBd21-3.3G0429600	GO_Central	plasma membrane
GO:0005576	BdiBd21-3.3G0429800	GO_Central	extracellular region
GO:0052793	BdiBd21-3.3G0429800	GO_Central	pectin acetylesterase activity
GO:0016787	BdiBd21-3.3G0429800	GO_Central	hydrolase activity
GO:0071555	BdiBd21-3.3G0429800	GO_Central	cell wall organization
GO:0010133	BdiBd21-3.3G0430100	GO_Central	proline catabolic process to glutamate
GO:0004657	BdiBd21-3.3G0430100	GO_Central	proline dehydrogenase activity
GO:0005739	BdiBd21-3.3G0430100	GO_Central	mitochondrion
GO:0016491	BdiBd21-3.3G0430100	GO_Central	oxidoreductase activity
GO:0071949	BdiBd21-3.3G0430100	GO_Central	FAD binding
GO:0006560	BdiBd21-3.3G0430100	GO_Central	proline metabolic process
GO:0006562	BdiBd21-3.3G0430100	GO_Central	proline catabolic process
GO:0016020	BdiBd21-3.3G0430200	UniProt	membrane
GO:0005634	BdiBd21-3.3G0430400	GO_Central	nucleus
GO:0006355	BdiBd21-3.3G0430400	GO_Central	regulation of DNA-templated transcription
GO:0043565	BdiBd21-3.3G0430400	GO_Central	sequence-specific DNA binding
GO:0003700	BdiBd21-3.3G0430400	GO_Central	DNA-binding transcription factor activity
GO:0016020	BdiBd21-3.3G0430500	UniProt	membrane
GO:0016787	BdiBd21-3.3G0431300	UniProt	hydrolase activity
GO:0003860	BdiBd21-3.3G0431300	UniProt	3-hydroxyisobutyryl-CoA hydrolase activity
GO:0006574	BdiBd21-3.3G0431300	UniProt	valine catabolic process
GO:0005992	BdiBd21-3.3G0431400	InterPro	trehalose biosynthetic process
GO:0004805	BdiBd21-3.3G0431400	InterPro	trehalose-phosphatase activity
GO:0016787	BdiBd21-3.3G0431400	InterPro	hydrolase activity
GO:0000139	BdiBd21-3.3G0431500	InterPro	Golgi membrane
GO:0016757	BdiBd21-3.3G0431500	InterPro	glycosyltransferase activity
GO:0006486	BdiBd21-3.3G0431500	InterPro	protein glycosylation
GO:0005794	BdiBd21-3.3G0431500	InterPro	Golgi apparatus
GO:0004497	BdiBd21-3.3G0431600	UniProt	monooxygenase activity
GO:0050661	BdiBd21-3.3G0431600	UniProt	NADP binding
GO:0004499	BdiBd21-3.3G0431600	UniProt	N,N-dimethylaniline monooxygenase activity
GO:0050660	BdiBd21-3.3G0431600	UniProt	flavin adenine dinucleotide binding
GO:0006869	BdiBd21-3.3G0431900	UniProt	lipid transport
GO:0016020	BdiBd21-3.3G0431900	UniProt	membrane
GO:0008289	BdiBd21-3.3G0431900	UniProt	lipid binding
GO:0005829	BdiBd21-3.3G0431900	UniProt	cytosol
GO:0032934	BdiBd21-3.3G0431900	UniProt	sterol binding
GO:0016020	BdiBd21-3.3G0432100	GO_Central	membrane
GO:0006857	BdiBd21-3.3G0432100	GO_Central	oligopeptide transport
GO:0015706	BdiBd21-3.3G0432100	GO_Central	nitrate transmembrane transport
GO:0015112	BdiBd21-3.3G0432100	GO_Central	nitrate transmembrane transporter activity
GO:0010167	BdiBd21-3.3G0432100	GO_Central	response to nitrate
GO:0022857	BdiBd21-3.3G0432100	GO_Central	transmembrane transporter activity
GO:0055085	BdiBd21-3.3G0432100	GO_Central	transmembrane transport
GO:0006857	BdiBd21-3.3G0432200	UniProt	oligopeptide transport
GO:0016020	BdiBd21-3.3G0432200	UniProt	membrane
GO:0015706	BdiBd21-3.3G0432200	UniProt	nitrate transmembrane transport
GO:0055085	BdiBd21-3.3G0432200	UniProt	transmembrane transport
GO:0022857	BdiBd21-3.3G0432200	UniProt	transmembrane transporter activity
GO:0015112	BdiBd21-3.3G0432200	UniProt	nitrate transmembrane transporter activity
GO:0010167	BdiBd21-3.3G0432200	UniProt	response to nitrate
GO:0050661	BdiBd21-3.3G0432500	UniProt	NADP binding
GO:0004497	BdiBd21-3.3G0432500	UniProt	monooxygenase activity
GO:0050660	BdiBd21-3.3G0432500	UniProt	flavin adenine dinucleotide binding
GO:0004499	BdiBd21-3.3G0432500	UniProt	N,N-dimethylaniline monooxygenase activity
GO:0051225	BdiBd21-3.3G0432700	GO_Central	spindle assembly
GO:0005880	BdiBd21-3.3G0432700	GO_Central	nuclear microtubule
GO:0008017	BdiBd21-3.3G0432700	GO_Central	microtubule binding
GO:0005737	BdiBd21-3.3G0432700	GO_Central	cytoplasm
GO:0016757	BdiBd21-3.3G0432800	UniProt	glycosyltransferase activity
GO:0016020	BdiBd21-3.3G0432800	UniProt	membrane
GO:0006364	BdiBd21-3.3G0432900	UniProt	rRNA processing
GO:0004518	BdiBd21-3.3G0432900	UniProt	nuclease activity
GO:0000967	BdiBd21-3.3G0432900	UniProt	rRNA 5'-end processing
GO:0005737	BdiBd21-3.3G0432900	UniProt	cytoplasm
GO:0042254	BdiBd21-3.3G0432900	UniProt	ribosome biogenesis
GO:0008270	BdiBd21-3.3G0433000	InterPro	zinc ion binding
GO:0006355	BdiBd21-3.3G0433000	InterPro	regulation of DNA-templated transcription
GO:0005576	BdiBd21-3.3G0433200	InterPro	extracellular region
GO:0019953	BdiBd21-3.3G0433200	InterPro	sexual reproduction
GO:0005576	BdiBd21-3.3G0433300	UniProt	extracellular region
GO:0019953	BdiBd21-3.3G0433300	UniProt	sexual reproduction
GO:0019953	BdiBd21-3.3G0433400	UniProt	sexual reproduction
GO:0005576	BdiBd21-3.3G0433400	UniProt	extracellular region
GO:0019953	BdiBd21-3.3G0433500	UniProt	sexual reproduction
GO:0005576	BdiBd21-3.3G0433500	UniProt	extracellular region
GO:0005576	BdiBd21-3.3G0433600	UniProt	extracellular region
GO:0019953	BdiBd21-3.3G0433600	UniProt	sexual reproduction
GO:0019953	BdiBd21-3.3G0433700	InterPro	sexual reproduction
GO:0005576	BdiBd21-3.3G0433700	InterPro	extracellular region
GO:0005576	BdiBd21-3.3G0433800	InterPro	extracellular region
GO:0019953	BdiBd21-3.3G0433800	InterPro	sexual reproduction
GO:0046983	BdiBd21-3.3G0433900	InterPro	protein dimerization activity
GO:0005634	BdiBd21-3.3G0433900	InterPro	nucleus
GO:0030015	BdiBd21-3.3G0434000	UniProt	CCR4-NOT core complex
GO:0000288	BdiBd21-3.3G0434000	UniProt	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0017148	BdiBd21-3.3G0434000	UniProt	negative regulation of translation
GO:0000932	BdiBd21-3.3G0434000	UniProt	P-body
GO:0005634	BdiBd21-3.3G0434000	UniProt	nucleus
GO:0060090	BdiBd21-3.3G0434000	UniProt	molecular adaptor activity
GO:0006355	BdiBd21-3.3G0434100	UniProt	regulation of DNA-templated transcription
GO:0030154	BdiBd21-3.3G0434100	UniProt	cell differentiation
GO:0000976	BdiBd21-3.3G0434100	UniProt	transcription cis-regulatory region binding
GO:0005634	BdiBd21-3.3G0434100	UniProt	nucleus
GO:0006357	BdiBd21-3.3G0434100	UniProt	regulation of transcription by RNA polymerase II
GO:0043565	BdiBd21-3.3G0434100	UniProt	sequence-specific DNA binding
GO:0008270	BdiBd21-3.3G0434100	UniProt	zinc ion binding
GO:0031012	BdiBd21-3.3G0434300	GO_Central	extracellular matrix
GO:0006508	BdiBd21-3.3G0434300	GO_Central	proteolysis
GO:0046872	BdiBd21-3.3G0434300	GO_Central	metal ion binding
GO:0008270	BdiBd21-3.3G0434300	GO_Central	zinc ion binding
GO:0030574	BdiBd21-3.3G0434300	GO_Central	collagen catabolic process
GO:0030198	BdiBd21-3.3G0434300	GO_Central	extracellular matrix organization
GO:0004222	BdiBd21-3.3G0434300	GO_Central	metalloendopeptidase activity
GO:0008237	BdiBd21-3.3G0434300	GO_Central	metallopeptidase activity
GO:0016491	BdiBd21-3.3G0434500	UniProt	oxidoreductase activity
GO:0046872	BdiBd21-3.3G0434500	UniProt	metal ion binding
GO:0005975	BdiBd21-3.3G0434800	UniProt	carbohydrate metabolic process
GO:0004553	BdiBd21-3.3G0434800	UniProt	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0016798	BdiBd21-3.3G0434800	UniProt	hydrolase activity, acting on glycosyl bonds
GO:0005886	BdiBd21-3.3G0434800	UniProt	plasma membrane
GO:0010008	BdiBd21-3.3G0434900	InterPro	endosome membrane
GO:0007034	BdiBd21-3.3G0434900	InterPro	vacuolar transport
GO:0005768	BdiBd21-3.3G0434900	InterPro	endosome
GO:0015031	BdiBd21-3.3G0434900	InterPro	protein transport
GO:0004553	BdiBd21-3.3G0435200	GO_Central	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0005886	BdiBd21-3.3G0435200	GO_Central	plasma membrane
GO:0016798	BdiBd21-3.3G0435200	GO_Central	hydrolase activity, acting on glycosyl bonds
GO:0005975	BdiBd21-3.3G0435200	GO_Central	carbohydrate metabolic process
GO:1990904	BdiBd21-3.3G0435300	UniProt	ribonucleoprotein complex
GO:0005840	BdiBd21-3.3G0435300	UniProt	ribosome
GO:0003735	BdiBd21-3.3G0435300	UniProt	structural constituent of ribosome
GO:0008097	BdiBd21-3.3G0435300	UniProt	5S rRNA binding
GO:0006412	BdiBd21-3.3G0435300	UniProt	translation
GO:0009734	BdiBd21-3.3G0435400	GO_Central	auxin-activated signaling pathway
GO:0010305	BdiBd21-3.3G0435400	GO_Central	leaf vascular tissue pattern formation
GO:0010087	BdiBd21-3.3G0435400	GO_Central	phloem or xylem histogenesis
GO:0005634	BdiBd21-3.3G0435700	InterPro	nucleus
GO:0006355	BdiBd21-3.3G0435700	InterPro	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.3G0435700	InterPro	DNA binding
GO:0009909	BdiBd21-3.3G0435900	GO_Central	regulation of flower development
GO:0005634	BdiBd21-3.3G0435900	GO_Central	nucleus
GO:0000407	BdiBd21-3.3G0436000	UniProt	phagophore assembly site
GO:0019787	BdiBd21-3.3G0436000	UniProt	ubiquitin-like protein transferase activity
GO:0005829	BdiBd21-3.3G0436000	UniProt	cytosol
GO:0061723	BdiBd21-3.3G0436000	UniProt	glycophagy
GO:0000422	BdiBd21-3.3G0436000	UniProt	autophagy of mitochondrion
GO:0015031	BdiBd21-3.3G0436000	UniProt	protein transport
GO:0005737	BdiBd21-3.3G0436000	UniProt	cytoplasm
GO:0000045	BdiBd21-3.3G0436000	UniProt	autophagosome assembly
GO:0141046	BdiBd21-3.3G0436000	UniProt	Atg8-family conjugating enzyme activity
GO:0044804	BdiBd21-3.3G0436000	UniProt	nucleophagy
GO:0006914	BdiBd21-3.3G0436000	UniProt	autophagy
GO:0005634	BdiBd21-3.3G0436300	UniProt	nucleus
GO:0003677	BdiBd21-3.3G0436300	UniProt	DNA binding
GO:0006355	BdiBd21-3.3G0436300	UniProt	regulation of DNA-templated transcription
GO:0003700	BdiBd21-3.3G0436300	UniProt	DNA-binding transcription factor activity
GO:0048608	BdiBd21-3.3G0436400	InterPro	reproductive structure development
GO:0004812	BdiBd21-3.3G0436400	InterPro	aminoacyl-tRNA ligase activity
GO:0009791	BdiBd21-3.3G0436400	InterPro	post-embryonic development
GO:0005524	BdiBd21-3.3G0436400	InterPro	ATP binding
GO:0004823	BdiBd21-3.3G0436400	InterPro	leucine-tRNA ligase activity
GO:0006429	BdiBd21-3.3G0436400	InterPro	leucyl-tRNA aminoacylation
GO:0002161	BdiBd21-3.3G0436400	InterPro	aminoacyl-tRNA editing activity
GO:0046872	BdiBd21-3.3G0436400	InterPro	metal ion binding
GO:0006412	BdiBd21-3.3G0436400	InterPro	translation
GO:0106074	BdiBd21-3.3G0436400	InterPro	aminoacyl-tRNA metabolism involved in translational fidelity
GO:0006754	BdiBd21-3.3G0436500	InterPro	ATP biosynthetic process
GO:0015078	BdiBd21-3.3G0436500	InterPro	proton transmembrane transporter activity
GO:0016020	BdiBd21-3.3G0436500	InterPro	membrane
GO:1902600	BdiBd21-3.3G0436500	InterPro	proton transmembrane transport
GO:0045263	BdiBd21-3.3G0436500	InterPro	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0045259	BdiBd21-3.3G0436500	InterPro	proton-transporting ATP synthase complex
GO:0015986	BdiBd21-3.3G0436500	InterPro	proton motive force-driven ATP synthesis
GO:0005829	BdiBd21-3.3G0436600	UniProt	cytosol
GO:0005789	BdiBd21-3.3G0436600	UniProt	endoplasmic reticulum membrane
GO:0005783	BdiBd21-3.3G0436600	UniProt	endoplasmic reticulum
GO:0005777	BdiBd21-3.3G0436600	UniProt	peroxisome
GO:0009058	BdiBd21-3.3G0436600	UniProt	biosynthetic process
GO:0030170	BdiBd21-3.3G0436600	UniProt	pyridoxal phosphate binding
GO:0016020	BdiBd21-3.3G0436600	UniProt	membrane
GO:0006665	BdiBd21-3.3G0436600	UniProt	sphingolipid metabolic process
GO:0009102	BdiBd21-3.3G0436600	UniProt	biotin biosynthetic process
GO:0016020	BdiBd21-3.3G0436800	UniProt	membrane
GO:0016020	BdiBd21-3.3G0436900	UniProt	membrane
GO:0015293	BdiBd21-3.3G0436900	UniProt	symporter activity
GO:0015145	BdiBd21-3.3G0436900	UniProt	monosaccharide transmembrane transporter activity
GO:0015749	BdiBd21-3.3G0436900	UniProt	monosaccharide transmembrane transport
GO:0048527	BdiBd21-3.3G0437000	EnsemblPlants	lateral root development
GO:0009739	BdiBd21-3.3G0437000	EnsemblPlants	response to gibberellin
GO:0140964	BdiBd21-3.3G0437000	EnsemblPlants	intracellular auxin homeostasis
GO:0010150	BdiBd21-3.3G0437000	EnsemblPlants	leaf senescence
GO:0009744	BdiBd21-3.3G0437000	EnsemblPlants	response to sucrose
GO:0006355	BdiBd21-3.3G0437000	EnsemblPlants	regulation of DNA-templated transcription
GO:0003700	BdiBd21-3.3G0437000	EnsemblPlants	DNA-binding transcription factor activity
GO:0005634	BdiBd21-3.3G0437000	EnsemblPlants	nucleus
GO:0009737	BdiBd21-3.3G0437000	EnsemblPlants	response to abscisic acid
GO:0045892	BdiBd21-3.3G0437000	EnsemblPlants	negative regulation of DNA-templated transcription
GO:0009646	BdiBd21-3.3G0437000	EnsemblPlants	response to absence of light
GO:0003677	BdiBd21-3.3G0437000	EnsemblPlants	DNA binding
GO:0009723	BdiBd21-3.3G0437000	EnsemblPlants	response to ethylene
GO:0030307	BdiBd21-3.3G0437000	EnsemblPlants	positive regulation of cell growth
GO:0048366	BdiBd21-3.3G0437000	EnsemblPlants	leaf development
GO:0000976	BdiBd21-3.3G0437000	EnsemblPlants	transcription cis-regulatory region binding
GO:0000122	BdiBd21-3.3G0437000	EnsemblPlants	negative regulation of transcription by RNA polymerase II
GO:0090697	BdiBd21-3.3G0437000	EnsemblPlants	post-embryonic plant organ morphogenesis
GO:0005634	BdiBd21-3.3G0437200	UniProt	nucleus
GO:0043565	BdiBd21-3.3G0437200	UniProt	sequence-specific DNA binding
GO:0003677	BdiBd21-3.3G0437200	UniProt	DNA binding
GO:0000981	BdiBd21-3.3G0437200	UniProt	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0006355	BdiBd21-3.3G0437200	UniProt	regulation of DNA-templated transcription
GO:0006357	BdiBd21-3.3G0437200	UniProt	regulation of transcription by RNA polymerase II
GO:0004721	BdiBd21-3.3G0437500	GO_Central	phosphoprotein phosphatase activity
GO:0008962	BdiBd21-3.3G0437500	GO_Central	phosphatidylglycerophosphatase activity
GO:0008654	BdiBd21-3.3G0437500	GO_Central	phospholipid biosynthetic process
GO:0009739	BdiBd21-3.3G0437600	UniProt	response to gibberellin
GO:0006355	BdiBd21-3.3G0437600	UniProt	regulation of DNA-templated transcription
